title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
"H 620, ADVANCED TOPICS IN GLOBAL HEALTH INTERVENTION AND PRACTICE, 3 Credits","Examines the processes and tools involved in planning and evaluating culturally competent health and human service prevention and intervention programs in the global context. Special considerations in program decision-making in the global context (community engagement, cultural competence, sustainability, feasibility, political/ethical issues) will be explored. Provides a key forum for doctoral students to share ongoing developments in their research and practice drawing from fieldwork as well as attended conferences and meetings.",https://catalog.oregonstate.edu/courses/h/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"SOC 381, SOCIAL DIMENSIONS OF SUSTAINABILITY, 4 Credits","Exploration of the social forces driving current views of sustainability. Specific attention will be given to values and belief systems, as well as social institutions in shaping sustainability issues related to ecologically sound, socially just, and economically viable outcomes. Available via Ecampus",https://catalog.oregonstate.edu/courses/soc/,5.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 3}"
"PH 111, *INQUIRING INTO PHYSICAL PHENOMENA, 4 Credits","Investigates the physical processes related to global climate through observation and experiments, including reflection/refraction of light, thermal properties of materials, heat transfer, and planetary orbit. Focuses on building scientific explanations, with a special emphasis on communicating and exploring these phenomena with elementary and middle school students. Attributes: CPPS – Bacc Core, Perspectives, Physical Science Prerequisite: (( MTH 111 with C- or better or MTH 111Z with C- or better) and ( MTH 112 [C-] or MTH 112Z [C-])) or ( MTH 211 [C-] and MTH 212 [C-])",https://catalog.oregonstate.edu/courses/ph/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
"PH 315, PHYSICS OF CONTEMPORARY CHALLENGES, 3 Credits","An introduction to thermal and quantum physics in the context of contemporary challenges faced by our society, such as power generation, energy efficiency, and global warming. Recommended: PH 211",https://catalog.oregonstate.edu/courses/ph/,3.5,Power Generation,use-3,"{""power generation"": 1}"
"SOC 482, *ENERGY, CLIMATE AND SOCIETY, 4 Credits","Explores the complex interrelationships between humans and energy, emphasizing the role of energy in critical social issues, including but not limited to: domestic and international conflict, poverty, social change, inter-generational equity, energy transitions and environmental justice. CROSSLISTED as PPOL 441 / SOC 482 . Attributes: CSST – Bacc Core, Synthesis, Science/Technology/Society Equivalent to: PPOL 441",https://catalog.oregonstate.edu/courses/soc/,4.5,Energy Transition,sustainability_and_policy-4,"{""energy transition"": 1}"
"SOC 582, ENERGY, CLIMATE AND SOCIETY, 4 Credits","Explores the complex interrelationships between humans and energy, emphasizing the role of energy in critical social issues, including but not limited to: domestic and international conflict, poverty, social change, inter-generational equity, energy transitions and environmental justice. CROSSLISTED as PPOL 541 / SOC 582 . Equivalent to: PPOL 541",https://catalog.oregonstate.edu/courses/soc/,4.5,Energy Transition,sustainability_and_policy-4,"{""energy transition"": 1}"
"PSY 492, CONSERVATION PSYCHOLOGY, 4 Credits","Explores connections between the study of human behavior and the achievement of conservation goals. Understanding how people think about and interact with nature is crucial for promoting environmental sustainability and human well-being. Students will examine theory and research on human cognitive, emotional, and behavioral responses to nature. Prerequisite: ( PSY 201 with C- or better or PSY 201H with C- or better or PSY 201Z with C- or better or PSY 201HZ with C- or better) and ( PSY 202 [C-] or PSY 202H [C-] or PSY 202Z [C-] or PSY 202HZ [C-]) Equivalent to: PSY 492H Available via Ecampus",https://catalog.oregonstate.edu/courses/psy/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"PSY 492H, CONSERVATION PSYCHOLOGY, 4 Credits","Explores connections between the study of human behavior and the achievement of conservation goals. Understanding how people think about and interact with nature is crucial for promoting environmental sustainability and human well-being. Students will examine theory and research on human cognitive, emotional, and behavioral responses to nature. Attributes: HNRS – Honors Course Designator Prerequisite: ( PSY 201 with C- or better or PSY 201H with C- or better or PSY 201Z with C- or better or PSY 201HZ with C- or better) and ( PSY 202 [C-] or PSY 202H [C-] or PSY 202Z [C-] or PSY 202HZ [C-]) Equivalent to: PSY 492 Available via Ecampus",https://catalog.oregonstate.edu/courses/psy/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"PH 426, PARADIGMS IN PHYSICS: CENTRAL FORCES, 3 Credits","Gravitational and electrostatic forces; angular momentum and spherical harmonics, separation of variables in classical and quantum mechanics, hydrogen atom. Recommended: PH 213 and PH 422 and PH 425 and concurrent enrollment in PH 335",https://catalog.oregonstate.edu/courses/ph/,5.5,Hydrogen,hydrogen_phrases-5,"{""hydrogen"": 1}"
"NUR 423, NURSING LEADERSHIP, 4 Credits","Explores the role of the nurse leader, integrating prior learning with an understanding of the nature of leadership as well as leadership and management theories. An introduction to the principles of project management with application to a clinical leadership project is included. Consideration of individual student growth, particularly related to the student outcomes of the program and personal goals for future growth will be a focus. Application of the content will occur in the 54-hour independent clinical practicum, under the direction of the faculty, to develop and implement a clinical leadership project.",https://catalog.oregonstate.edu/courses/nur/,2.5,Project Management,engineering_capabilities-2,"{""project management"": 1}"
"NR 351, *WHEN SCIENCE ESCAPES THE LAB: SCIENCE AND RESOURCE MANAGEMENT, 3 Credits","Role of science in solving natural resource problems. Selecting the ""best available science."" How science is portrayed, filtered, and used by the media and interests groups to affect policy and management. Analysis of case studies on use of science in natural resource decision making. (Bacc Core Course) Attributes: CSST – Bacc Core, Synthesis, Science/Technology/Society Recommended: Sophomore standing and NR 312",https://catalog.oregonstate.edu/courses/nr/,1.5,Resource Management,technical_skills-1,"{""resource management"": 1}"
"PS 374, *SUSTAINABLE LIVING: PRACTICES AND POLICIES, 4 Credits","Exploration of the role individuals in sustainability practices and policies. Special focus is given to an examination of how individuals can make sustainable lifestyle choices in light of policy regulations, technologies, socio-economic conditions, and cultural values. (Bacc Core Course) Attributes: CPSI – Bacc Core, Perspectives, Social Processes & Institutions Available via Ecampus",https://catalog.oregonstate.edu/courses/ps/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"PS 384, CONSTITUTIONAL LAW: RIGHTS OF THE ACCUSED, 4 Credits","Examines the role of the U.S. Supreme Court in shaping the criminal justice system. Focuses on doctrines related to the 4th, 5th, 6th and 8th Amendments of the constitution. Equivalent to: PS 323 Recommended: PS 201 ; critical thinking, reasoning, and writing skills Available via Ecampus",https://catalog.oregonstate.edu/courses/ps/,3.5,CCUS,production-3,"{""ccus"": 1}"
"OP 231, EXPERIENCE OUTDOOR PRODUCTS - WATER, 2 Credits","Hands-on experience with multiple water-related outdoor products in classroom and outdoor settings. Identifying key characteristics for consumers and implications for design, development, marketing, business, and sustainability. Evaluating product performance and developing ideas for objective improvements. Includes one mandatory weekend outdoor-experience outing.",https://catalog.oregonstate.edu/courses/op/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"OP 232, EXPERIENCE OUTDOOR PRODUCTS - WINTER, 2 Credits","Hands-on experience with multiple winter-related outdoor products in classroom and outdoor settings. Identifying key characteristics for consumers and implications for design, development, marketing, business, and sustainability. Evaluating product performance and developing ideas for objective improvements. Includes one mandatory weekend outdoor-experience outing.",https://catalog.oregonstate.edu/courses/op/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
"OP 233, EXPERIENCE OUTDOOR PRODUCTS - LAND, 2 Credits","Hands-on experience with multiple land-related outdoor products in classroom and outdoor settings. Identifying key characteristics for consumers and implications for design, development, marketing, business, and sustainability. Evaluating product performance and developing ideas for objective improvements. Includes one mandatory weekend outdoor-experience outing.",https://catalog.oregonstate.edu/courses/op/,4.5,Sustainability,sustainability_and_policy-4,"{""sustainability"": 1}"
