title,description,source,relevance_score,matched_keywords,matched_groups,keyword_frequencies
MEEN 632 Advanced Computer-Aided Engineering,"Credits 3. 3 Lecture Hours. An integrated learning environment that is responsive to industrial need for mechanical engineers with multi-disciplinary design skills; three essentials emphasized in strong teamwork environment; design concept development, design optimization and effective communication via engineering drawings. Prerequisite: Graduate classification in mechanical engineering.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,2.5,Engineering Drawing,engineering_capabilities-2,"{""engineering drawing"": 1}"
MEEN 633 Combustion Science and Engineering,"Credits 3. 3 Lecture Hours. Fuels and combustion, mass transfer, transport properties, conservation laws, droplet, particle and slurry combustion, sprays, combustion in flow systems flammability, ignition, extinction, flame stability, laminar and detonation waves, premixed flames, application to burners--residential, utility and transportation, fluidized bed combustors, and fire and flame spread of modern building materials. Prerequisites: MEEN 421 , MEEN 344 , MEEN 461 or equivalents.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,5.5,Combustion;Flammability,technical_skills-1;engineering_capabilities-2,"{""combustion"": 4, ""flammability"": 1}"
MEEN 642 Gas Turbine Heat Transfer and Cooling Technology,"Credits 3. 3 Lecture Hours. Focus on the range of gas turbine heat transfer issues and associated cooling technologies; fundamentals, turbine heat transfer, turbine film cooling, turbine internal cooling with rotation, experimental methods, numerical modeling and final remarks; provide solid background for research and design in turbomachinery heat transfer. Prerequisites: MEEN 344 , MEEN 461 , and graduate standing.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,6.0,Heat Transfer;Gas Turbine,technical_skills-1;engineering_capabilities-2,"{""gas turbine"": 2, ""heat transfer"": 4}"
MEEN 643 Experimental Methods in Heat Transfer and Fluid Mechanics,"Credits 3. 3 Lecture Hours. Experimental methods including experiment planning and design, mechanics of measurements, error and uncertainty analysis, standards and calibration, temperature measurement, interferometry, flow rate measurement, hot wire anemometry, subsonic and supersonic flow visualization and data analysis; selected experiments conducted. Prerequisite: Graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
MEEN 644/NUEN 644 Finite Volume Techniques for Heat Transfer and Fluid Flow,"Credits 3. 3 Lecture Hours. Introduction to finite volume techniques, iterative techniques and grid convergence index, advection-diffusion, two-node and three-node formulations, staggered and non-staggered grid concept, SIMPLE family of algorithms and periodically fully developed flow and heat transfer. Prerequisite: MEEN 357 and MEEN 461 ; NUEN 430 or equivalent. Cross Listing: NUEN 644/MEEN 644 .",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,2.0,Heat Transfer,technical_skills-1,"{""heat transfer"": 2}"
MEEN 652 Multivariable Control System Design,Credits 3. 3 Lecture Hours. Advanced issues relevant to the design of multivariable control systems using hybrid (time and frequency domain) design methodologies; design using the LQG/LTR method and advanced practical applications using various robust control system design techniques. Prerequisite: MEEN 651 or ECEN 605 .,https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
MEEN 655 Design of Nonlinear Control Systems,"Credits 3. 3 Lecture Hours. Design controllers for nonlinear and uncertain systems; apply the designs to mechanical systems. Prerequisites: Graduate classification, MEEN 651 or equivalent.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
MEEN 660 Corrosion Engineering,"Credits 3. 3 Lecture Hours. Aqueous corrosion phenomena of the mixed potential theory; basics of electrochemical reactions; corrosion measurement; surface engineering and protection; case studies. Prerequisite: MEEN 360 , MEEN 475 or graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,5.0,Corrosion;Electrochemical,technical_skills-1;engineering_capabilities-2,"{""electrochemical"": 1, ""corrosion"": 3}"
MEEN 662 Energy Management in Industry,"Credits 3. 3 Lecture Hours. Energy systems and components frequently encountered in industrial environments; application of basic principles of thermodynamics, heat transfer, fluid mechanics and electrical machinery to the analysis and design of industrial system components and systems; improved energy utilization. Prerequisites: MEEN 421 and MEEN 461 or approval of instructor.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
MEEN 663 Cogeneration Systems,"Credits 3. 3 Lecture Hours. Design and analysis of cogeneration systems; selection of prime mover-steam turbine, gas turbine, or reciprocating engine; environmental assessments; economic and financial evaluations; legal and institutional considerations; case studies. Prerequisite: MEEN 421 or equivalent.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,2.5,Gas Turbine,engineering_capabilities-2,"{""gas turbine"": 1}"
MEEN 664 Energy Management in Commercial Buildings,"Credits 3. 3 Lecture Hours. Emphasis on details of HVAC secondary systems, primary systems, and control systems needed to simulate and optimize the energy consumption during operation of large commercial building systems; calibration of energy simulations to measured energy consumption data. Prerequisites: Graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,1.5,Control Systems,technical_skills-1,"{""control systems"": 1}"
MEEN 669 Alternative Energy Conversion,"Credits 3. 3 Lecture Hours. Design and analysis of alternative energy conversion processes and systems based on converting energy directly (e.g. fuel cells, photovoltaics); utilizing non-combustible heat sources (e.g. geothermal, ocean gradients, solar, and nuclear fission and fusion); obtaining energy from the environment (e.g. wind, hydroelectric, ocean tides and waves). Prerequisite: Graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,3.5,Fuel Cell,use-3,"{""fuel cell"": 1}"
MEEN 672 Introduction to Finite Element Method,"Credits 3. 3 Lecture Hours. Weak or variational formulation of differential equations governing one- and two- dimensional problems of engineering; finite element model development and analysis of standard problems of solid mechanics (bars, beams, and plane elasticity), heat transfer and fluid mechanics; time-dependent problems; computer implementation and use of simple finite element codes in solving engineering problems. Prerequisite: Senior or graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
MEEN 688 Advanced Solid Mechanics,"Credits 3. 3 Lecture Hours. Derive approximate solutions of engineering mechanics problems by using suitable assumptions; understand the nature of the approximations and their effects on the accuracy of the resulting mechanics-of-materials solutions; apply the principles of advanced mechanics of materials to analyze deformation and failure problems common in engineering design and materials science; prepare for success in more advanced mechanics courses such as elasticity, energy methods, continuum mechanics and plasticity. Prerequisite: Mechanics of materials, advanced calculus, differential equations.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,2.5,Materials Science,engineering_capabilities-2,"{""materials science"": 1}"
MEEN 694 Comparative Biomechanics,"Credits 3. 3 Lecture Hours. Application of concepts and methods of mechanics to aspects of animal life with a focus on structure and movement; how life forms have evolved different solutions to accomplish terrestrial locomotion, flight, motion in water, heat transfer, procurement of energy, structural stability and function, work and nutrient transport. Prerequisites: Graduate classification.",https://catalog.tamu.edu/graduate/colleges-schools-interdisciplinary/engineering/mechanical/,1.5,Heat Transfer,technical_skills-1,"{""heat transfer"": 1}"
